image_id,label
21960,8
21961,8
21962,8
21963,8
21964,8
21965,8
21966,8
21967,8
21968,8
21969,8
21970,8
21971,8
21972,8
21973,8
21974,8
21975,8
21976,8
21977,8
21978,8
21979,8
21980,8
21981,8
21982,8
21983,8
21984,8
21985,8
21986,8
21987,8
21988,8
21989,8
21990,8
21991,8
21992,8
21993,8
21994,8
21995,8
21996,8
21997,8
21998,8
21999,8
22000,8
22001,8
22002,8
22003,8
22004,8
22005,8
22006,8
22007,8
22008,8
22009,8
22010,8
22011,8
22012,8
22013,8
22014,8
22015,8
22016,8
22017,8
22018,8
22019,8
22020,8
22021,8
22022,8
22023,8
22024,8
22025,8
22026,8
22027,8
22028,8
22029,8
22030,8
22031,8
22032,8
22033,8
22034,8
22035,8
22036,8
22037,8
22038,8
22039,8
22040,8
22041,8
22042,8
22043,8
22044,8
22045,8
22046,8
22047,8
22048,8
22049,8
22050,8
22051,8
22052,8
22053,8
22054,8
22055,8
22056,8
22057,8
22058,8
22059,8
22060,8
22061,8
22062,8
22063,8
22064,8
22065,8
22066,8
22067,8
22068,8
22069,8
22070,8
22071,8
22072,8
22073,8
22074,8
22075,8
22076,8
22077,8
22078,8
22079,8
22080,8
22081,8
22082,8
22083,8
22084,8
22085,8
22086,8
22087,8
22088,8
22089,8
22090,8
22091,8
22092,8
22093,8
22094,8
22095,8
22096,8
22097,8
22098,8
22099,8
22100,8
22101,8
22102,8
22103,8
22104,8
22105,8
22106,8
22107,8
22108,8
22109,8
22110,8
22111,8
22112,8
22113,8
22114,8
22115,8
22116,8
22117,8
22118,8
22119,8
22120,8
22121,8
22122,8
22123,8
22124,8
22125,8
22126,8
22127,8
22128,8
22129,8
22130,8
22131,8
22132,8
22133,8
22134,8
22135,8
22136,8
22137,8
22138,8
22139,8
22140,8
22141,8
22142,8
22143,8
22144,8
22145,8
22146,8
22147,8
22148,8
22149,8
22150,8
22151,8
22152,8
22153,8
22154,8
22155,8
22156,8
22157,8
22158,8
22159,8
22160,8
22161,8
22162,8
22163,8
22164,8
22165,8
22166,8
22167,8
22168,8
22169,8
22170,8
22171,8
22172,8
22173,8
22174,8
22175,8
22176,8
22177,8
22178,8
22179,8
22180,8
22181,8
22182,8
22183,8
22184,8
22185,8
22186,8
22187,8
22188,8
22189,8
22190,8
22191,8
22192,8
22193,8
22194,8
22195,8
22196,8
22197,8
22198,8
22199,8
22200,8
22201,8
22202,8
22203,8
22204,8
22205,8
22206,8
22207,8
22208,8
22209,8
22210,8
22211,8
22212,8
22213,8
22214,8
22215,8
22216,8
22217,8
22218,8
22219,8
22220,8
22221,8
22222,8
22223,8
22224,8
22225,8
22226,8
22227,8
22228,8
22229,8
22230,8
22231,8
22232,8
22233,8
22234,8
22235,8
22236,8
22237,8
22238,8
22239,8
22240,8
22241,8
22242,8
22243,8
22244,8
22245,8
22246,8
22247,8
22248,8
22249,8
22250,8
22251,8
22252,8
22253,8
22254,8
22255,8
22256,8
22257,8
22258,8
22259,8
22260,8
22261,8
22262,8
22263,8
22264,8
22265,8
22266,8
22267,8
22268,8
22269,8
22270,8
22271,8
22272,8
22273,8
22274,8
22275,8
22276,8
22277,8
22278,8
22279,8
22280,8
22281,8
22282,8
22283,8
22284,8
22285,8
22286,8
22287,8
22288,8
22289,8
22290,8
22291,8
22292,8
22293,8
22294,8
22295,8
22296,8
22297,8
22298,8
22299,8
22300,8
22301,8
22302,8
22303,8
22304,8
22305,8
22306,8
22307,8
22308,8
22309,8
22310,8
22311,8
22312,8
22313,8
22314,8
22315,8
22316,8
22317,8
22318,8
22319,8
22320,8
22321,8
22322,8
22323,8
22324,8
22325,8
22326,8
22327,8
22328,8
22329,8
22330,8
22331,8
22332,8
22333,8
22334,8
22335,8
22336,8
22337,8
22338,8
22339,8
22340,8
22341,8
22342,8
22343,8
22344,8
22345,8
22346,8
22347,8
22348,8
22349,8
22350,8
22351,8
22352,8
22353,8
22354,8
22355,8
22356,8
22357,8
22358,8
22359,8
22360,8
22361,8
22362,8
22363,8
22364,8
22365,8
22366,8
22367,8
22368,8
22369,8
22370,8
22371,8
22372,8
22373,8
22374,8
22375,8
22376,8
22377,8
22378,8
22379,8
22380,8
22381,8
22382,8
22383,8
22384,8
22385,8
22386,8
22387,8
22388,8
22389,8
22390,8
22391,8
22392,8
22393,8
22394,8
22395,8
22396,8
22397,8
22398,8
22399,8
22400,8
22401,8
22402,8
22403,8
22404,8
22405,8
22406,8
22407,8
22408,8
22409,8
22410,8
22411,8
22412,8
22413,8
22414,8
22415,8
22416,8
22417,8
22418,8
22419,8
22420,8
22421,8
22422,8
22423,8
22424,8
22425,8
22426,8
22427,8
22428,8
22429,8
22430,8
22431,8
22432,8
22433,8
22434,8
22435,8
22436,8
22437,8
22438,8
22439,8
22440,8
22441,8
22442,8
22443,8
22444,8
22445,8
22446,8
22447,8
22448,8
22449,8
22450,8
22451,8
22452,8
22453,8
22454,8
22455,8
22456,8
22457,8
22458,8
22459,8
22460,8
22461,8
22462,8
22463,8
22464,8
22465,8
22466,8
22467,8
22468,8
22469,8
22470,8
22471,8
22472,8
22473,8
22474,8
22475,8
22476,8
22477,8
22478,8
22479,8
22480,8
22481,8
22482,8
22483,8
22484,8
22485,8
22486,8
22487,8
22488,8
22489,8
22490,8
22491,8
22492,8
22493,8
22494,8
22495,8
22496,8
22497,8
22498,8
22499,8
22500,9
22501,9
22502,9
22503,9
22504,9
22505,9
22506,9
22507,9
22508,9
22509,9
22510,9
22511,9
22512,9
22513,9
22514,9
22515,9
22516,9
22517,9
22518,9
22519,9
22520,9
22521,9
22522,9
22523,9
22524,9
22525,9
22526,9
22527,9
22528,9
22529,9
22530,9
22531,9
22532,9
22533,9
22534,9
22535,9
22536,9
22537,9
22538,9
22539,9
22540,9
22541,9
22542,9
22543,9
22544,9
22545,9
22546,9
22547,9
22548,9
22549,9
22550,9
22551,9
22552,9
22553,9
22554,9
22555,9
22556,9
22557,9
22558,9
22559,9
22560,9
22561,9
22562,9
22563,9
22564,9
22565,9
22566,9
22567,9
22568,9
22569,9
22570,9
22571,9
22572,9
22573,9
22574,9
22575,9
22576,9
22577,9
22578,9
22579,9
22580,9
22581,9
22582,9
22583,9
22584,9
22585,9
22586,9
22587,9
22588,9
22589,9
22590,9
22591,9
22592,9
22593,9
22594,9
22595,9
22596,9
22597,9
22598,9
22599,9
22600,9
22601,9
22602,9
22603,9
22604,9
22605,9
22606,9
22607,9
22608,9
22609,9
22610,9
22611,9
22612,9
22613,9
22614,9
22615,9
22616,9
22617,9
22618,9
22619,9
22620,9
22621,9
22622,9
22623,9
22624,9
22625,9
22626,9
22627,9
22628,9
22629,9
22630,9
22631,9
22632,9
22633,9
22634,9
22635,9
22636,9
22637,9
22638,9
22639,9
22640,9
22641,9
22642,9
22643,9
22644,9
22645,9
22646,9
22647,9
22648,9
22649,9
22650,9
22651,9
22652,9
22653,9
22654,9
22655,9
22656,9
22657,9
22658,9
22659,9
22660,9
22661,9
22662,9
22663,9
22664,9
22665,9
22666,9
22667,9
22668,9
22669,9
22670,9
22671,9
22672,9
22673,9
22674,9
22675,9
22676,9
22677,9
22678,9
22679,9
22680,9
22681,9
22682,9
22683,9
22684,9
22685,9
22686,9
22687,9
22688,9
22689,9
22690,9
22691,9
22692,9
22693,9
22694,9
22695,9
22696,9
22697,9
22698,9
22699,9
22700,9
22701,9
22702,9
22703,9
22704,9
22705,9
22706,9
22707,9
22708,9
22709,9
22710,9
22711,9
22712,9
22713,9
22714,9
22715,9
22716,9
22717,9
22718,9
22719,9
22720,9
22721,9
22722,9
22723,9
22724,9
22725,9
22726,9
22727,9
22728,9
22729,9
22730,9
22731,9
22732,9
22733,9
22734,9
22735,9
22736,9
22737,9
22738,9
22739,9
22740,9
22741,9
22742,9
22743,9
22744,9
22745,9
22746,9
22747,9
22748,9
22749,9
22750,9
22751,9
22752,9
22753,9
22754,9
22755,9
22756,9
22757,9
22758,9
22759,9
22760,9
22761,9
22762,9
22763,9
22764,9
22765,9
22766,9
22767,9
22768,9
22769,9
22770,9
22771,9
22772,9
22773,9
22774,9
22775,9
22776,9
22777,9
22778,9
22779,9
22780,9
22781,9
22782,9
22783,9
22784,9
22785,9
22786,9
22787,9
22788,9
22789,9
22790,9
22791,9
22792,9
22793,9
22794,9
22795,9
22796,9
22797,9
22798,9
22799,9
22800,9
22801,9
22802,9
22803,9
22804,9
22805,9
22806,9
22807,9
22808,9
22809,9
22810,9
22811,9
22812,9
22813,9
22814,9
22815,9
22816,9
22817,9
22818,9
22819,9
22820,9
22821,9
22822,9
22823,9
22824,9
22825,9
22826,9
22827,9
22828,9
22829,9
22830,9
22831,9
22832,9
22833,9
22834,9
22835,9
22836,9
22837,9
22838,9
22839,9
22840,9
22841,9
22842,9
22843,9
22844,9
22845,9
22846,9
22847,9
22848,9
22849,9
22850,9
22851,9
22852,9
22853,9
22854,9
22855,9
22856,9
22857,9
22858,9
22859,9
22860,9
22861,9
22862,9
22863,9
22864,9
22865,9
22866,9
22867,9
22868,9
22869,9
22870,9
22871,9
22872,9
22873,9
22874,9
22875,9
22876,9
22877,9
22878,9
22879,9
22880,9
22881,9
22882,9
22883,9
22884,9
22885,9
22886,9
22887,9
22888,9
22889,9
22890,9
22891,9
22892,9
22893,9
22894,9
22895,9
22896,9
22897,9
22898,9
22899,9
22900,9
22901,9
22902,9
22903,9
22904,9
22905,9
22906,9
22907,9
22908,9
22909,9
22910,9
22911,9
22912,9
22913,9
22914,9
22915,9
22916,9
22917,9
22918,9
22919,9
22920,9
22921,9
22922,9
22923,9
22924,9
22925,9
22926,9
22927,9
22928,9
22929,9
22930,9
22931,9
22932,9
22933,9
22934,9
22935,9
22936,9
22937,9
22938,9
22939,9
22940,9
22941,9
22942,9
22943,9
22944,9
22945,9
22946,9
22947,9
22948,9
22949,9
22950,9
22951,9
22952,9
22953,9
22954,9
22955,9
22956,9
22957,9
22958,9
22959,9
22960,9
22961,9
22962,9
22963,9
22964,9
22965,9
22966,9
22967,9
22968,9
22969,9
22970,9
22971,9
22972,9
22973,9
22974,9
22975,9
22976,9
22977,9
22978,9
22979,9
22980,9
22981,9
22982,9
22983,9
22984,9
22985,9
22986,9
22987,9
22988,9
22989,9
22990,9
22991,9
22992,9
22993,9
22994,9
22995,9
22996,9
22997,9
22998,9
22999,9
23000,9
23001,9
23002,9
23003,9
23004,9
23005,9
23006,9
23007,9
23008,9
23009,9
23010,9
23011,9
23012,9
23013,9
23014,9
23015,9
23016,9
23017,9
23018,9
23019,9
23020,9
23021,9
23022,9
23023,9
23024,9
23025,9
23026,9
23027,9
23028,9
23029,9
23030,9
23031,9
23032,9
23033,9
23034,9
23035,9
23036,9
23037,9
23038,9
23039,9
23040,9
23041,9
23042,9
23043,9
23044,9
23045,9
23046,9
23047,9
23048,9
23049,9
23050,9
23051,9
23052,9
23053,9
23054,9
23055,9
23056,9
23057,9
23058,9
23059,9
23060,9
23061,9
23062,9
23063,9
23064,9
23065,9
23066,9
23067,9
23068,9
23069,9
23070,9
23071,9
23072,9
23073,9
23074,9
23075,9
23076,9
23077,9
23078,9
23079,9
23080,9
23081,9
23082,9
23083,9
23084,9
23085,9
23086,9
23087,9
23088,9
23089,9
23090,9
23091,9
23092,9
23093,9
23094,9
23095,9
23096,9
23097,9
23098,9
23099,9
23100,9
23101,9
23102,9
23103,9
23104,9
23105,9
23106,9
23107,9
23108,9
23109,9
23110,9
23111,9
23112,9
23113,9
23114,9
23115,9
23116,9
23117,9
23118,9
23119,9
23120,9
23121,9
23122,9
23123,9
23124,9
23125,9
23126,9
23127,9
23128,9
23129,9
23130,9
23131,9
23132,9
23133,9
23134,9
23135,9
23136,9
23137,9
23138,9
23139,9
23140,9
23141,9
23142,9
23143,9
23144,9
23145,9
23146,9
23147,9
23148,9
23149,9
23150,9
23151,9
23152,9
23153,9
23154,9
23155,9
23156,9
23157,9
23158,9
23159,9
23160,9
23161,9
23162,9
23163,9
23164,9
23165,9
23166,9
23167,9
23168,9
23169,9
23170,9
23171,9
23172,9
23173,9
23174,9
23175,9
23176,9
23177,9
23178,9
23179,9
23180,9
23181,9
23182,9
23183,9
23184,9
23185,9
23186,9
23187,9
23188,9
23189,9
23190,9
23191,9
23192,9
23193,9
23194,9
23195,9
23196,9
23197,9
23198,9
23199,9
23200,9
23201,9
23202,9
23203,9
23204,9
23205,9
23206,9
23207,9
23208,9
23209,9
23210,9
23211,9
23212,9
23213,9
23214,9
23215,9
23216,9
23217,9
23218,9
23219,9
23220,9
23221,9
23222,9
23223,9
23224,9
23225,9
23226,9
23227,9
23228,9
23229,9
23230,9
23231,9
23232,9
23233,9
23234,9
23235,9
23236,9
23237,9
23238,9
23239,9
23240,9
23241,9
23242,9
23243,9
23244,9
23245,9
23246,9
23247,9
23248,9
23249,9
23250,9
23251,9
23252,9
23253,9
23254,9
23255,9
23256,9
23257,9
23258,9
23259,9
23260,9
23261,9
23262,9
23263,9
23264,9
23265,9
23266,9
23267,9
23268,9
23269,9
23270,9
23271,9
23272,9
23273,9
23274,9
23275,9
23276,9
23277,9
23278,9
23279,9
23280,9
23281,9
23282,9
23283,9
23284,9
23285,9
23286,9
23287,9
23288,9
23289,9
23290,9
23291,9
23292,9
23293,9
23294,9
23295,9
23296,9
23297,9
23298,9
23299,9
23300,9
23301,9
23302,9
23303,9
23304,9
23305,9
23306,9
23307,9
23308,9
23309,9
23310,9
23311,9
23312,9
23313,9
23314,9
23315,9
23316,9
23317,9
23318,9
23319,9
23320,9
23321,9
23322,9
23323,9
23324,9
23325,9
23326,9
23327,9
23328,9
23329,9
23330,9
23331,9
23332,9
23333,9
23334,9
23335,9
23336,9
23337,9
23338,9
23339,9
23340,9
23341,9
23342,9
23343,9
23344,9
23345,9
23346,9
23347,9
23348,9
23349,9
23350,9
23351,9
23352,9
23353,9
23354,9
23355,9
23356,9
23357,9
23358,9
23359,9
23360,9
23361,9
23362,9
23363,9
23364,9
23365,9
23366,9
23367,9
23368,9
23369,9
23370,9
23371,9
23372,9
23373,9
23374,9
23375,9
23376,9
23377,9
23378,9
23379,9
23380,9
23381,9
23382,9
23383,9
23384,9
23385,9
23386,9
23387,9
23388,9
23389,9
23390,9
23391,9
23392,9
23393,9
23394,9
23395,9
23396,9
23397,9
23398,9
23399,9
23400,9
23401,9
23402,9
23403,9
23404,9
23405,9
23406,9
23407,9
23408,9
23409,9
23410,9
23411,9
23412,9
23413,9
23414,9
23415,9
23416,9
23417,9
23418,9
23419,9
23420,9
23421,9
23422,9
23423,9
23424,9
23425,9
23426,9
23427,9
23428,9
23429,9
23430,9
23431,9
23432,9
23433,9
23434,9
23435,9
23436,9
23437,9
23438,9
23439,9
23440,9
23441,9
23442,9
23443,9
23444,9
23445,9
23446,9
23447,9
23448,9
23449,9
23450,9
23451,9
23452,9
23453,9
23454,9
23455,9
23456,9
23457,9
23458,9
23459,9
23460,9
23461,9
23462,9
23463,9
23464,9
23465,9
23466,9
23467,9
23468,9
23469,9
23470,9
23471,9
23472,9
23473,9
23474,9
23475,9
23476,9
23477,9
23478,9
23479,9
23480,9
23481,9
23482,9
23483,9
23484,9
23485,9
23486,9
23487,9
23488,9
23489,9
23490,9
23491,9
23492,9
23493,9
23494,9
23495,9
23496,9
23497,9
23498,9
23499,9
23500,9
23501,9
23502,9
23503,9
23504,9
23505,9
23506,9
23507,9
23508,9
23509,9
23510,9
23511,9
23512,9
23513,9
23514,9
23515,9
23516,9
23517,9
23518,9
23519,9
23520,9
23521,9
23522,9
23523,9
23524,9
23525,9
23526,9
23527,9
23528,9
23529,9
23530,9
23531,9
23532,9
23533,9
23534,9
23535,9
23536,9
23537,9
23538,9
23539,9
23540,9
23541,9
23542,9
23543,9
23544,9
23545,9
23546,9
23547,9
23548,9
23549,9
23550,9
23551,9
23552,9
23553,9
23554,9
23555,9
23556,9
23557,9
23558,9
23559,9
23560,9
23561,9
23562,9
23563,9
23564,9
23565,9
23566,9
23567,9
23568,9
23569,9
23570,9
23571,9
23572,9
23573,9
23574,9
23575,9
23576,9
23577,9
23578,9
23579,9
23580,9
23581,9
23582,9
23583,9
23584,9
23585,9
23586,9
23587,9
23588,9
23589,9
23590,9
23591,9
23592,9
23593,9
23594,9
23595,9
23596,9
23597,9
23598,9
23599,9
23600,9
23601,9
23602,9
23603,9
23604,9
23605,9
23606,9
23607,9
23608,9
23609,9
23610,9
23611,9
23612,9
23613,9
23614,9
23615,9
23616,9
23617,9
23618,9
23619,9
23620,9
23621,9
23622,9
23623,9
23624,9
23625,9
23626,9
23627,9
23628,9
23629,9
23630,9
23631,9
23632,9
23633,9
23634,9
23635,9
23636,9
23637,9
23638,9
23639,9
23640,9
23641,9
23642,9
23643,9
23644,9
23645,9
23646,9
23647,9
23648,9
23649,9
23650,9
23651,9
23652,9
23653,9
23654,9
23655,9
23656,9
23657,9
23658,9
23659,9
23660,9
23661,9
23662,9
23663,9
23664,9
23665,9
23666,9
23667,9
23668,9
23669,9
23670,9
23671,9
23672,9
23673,9
23674,9
23675,9
23676,9
23677,9
23678,9
23679,9
23680,9
23681,9
23682,9
23683,9
23684,9
23685,9
23686,9
23687,9
23688,9
23689,9
23690,9
23691,9
23692,9
23693,9
23694,9
23695,9
23696,9
23697,9
23698,9
23699,9
23700,9
23701,9
23702,9
23703,9
23704,9
23705,9
23706,9
23707,9
23708,9
23709,9
23710,9
23711,9
23712,9
23713,9
23714,9
23715,9
23716,9
23717,9
23718,9
23719,9
23720,9
23721,9
23722,9
23723,9
23724,9
23725,9
23726,9
23727,9
23728,9
23729,9
23730,9
23731,9
23732,9
23733,9
23734,9
23735,9
23736,9
23737,9
23738,9
23739,9
23740,9
23741,9
23742,9
23743,9
23744,9
23745,9
23746,9
23747,9
23748,9
23749,9
23750,9
23751,9
23752,9
23753,9
23754,9
23755,9
23756,9
23757,9
23758,9
23759,9
23760,9
23761,9
23762,9
23763,9
23764,9
23765,9
23766,9
23767,9
23768,9
23769,9
23770,9
23771,9
23772,9
23773,9
23774,9
23775,9
23776,9
23777,9
23778,9
23779,9
23780,9
23781,9
23782,9
23783,9
23784,9
23785,9
23786,9
23787,9
23788,9
23789,9
23790,9
23791,9
23792,9
23793,9
23794,9
23795,9
23796,9
23797,9
23798,9
23799,9
23800,9
23801,9
23802,9
23803,9
23804,9
23805,9
23806,9
23807,9
23808,9
23809,9
23810,9
23811,9
23812,9
23813,9
23814,9
23815,9
23816,9
23817,9
23818,9
23819,9
23820,9
23821,9
23822,9
23823,9
23824,9
23825,9
23826,9
23827,9
23828,9
23829,9
23830,9
23831,9
23832,9
23833,9
23834,9
23835,9
23836,9
23837,9
23838,9
23839,9
23840,9
23841,9
23842,9
23843,9
23844,9
23845,9
23846,9
23847,9
23848,9
23849,9
23850,9
23851,9
23852,9
23853,9
23854,9
23855,9
23856,9
23857,9
23858,9
23859,9
23860,9
23861,9
23862,9
23863,9
23864,9
23865,9
23866,9
23867,9
23868,9
23869,9
23870,9
23871,9
23872,9
23873,9
23874,9
23875,9
23876,9
23877,9
23878,9
23879,9
23880,9
23881,9
23882,9
23883,9
23884,9
23885,9
23886,9
23887,9
23888,9
23889,9
23890,9
23891,9
23892,9
23893,9
23894,9
23895,9
23896,9
23897,9
23898,9
23899,9
23900,9
23901,9
23902,9
23903,9
23904,9
23905,9
23906,9
23907,9
23908,9
23909,9
23910,9
23911,9
23912,9
23913,9
23914,9
23915,9
23916,9
23917,9
23918,9
23919,9
23920,9
23921,9
23922,9
23923,9
23924,9
23925,9
23926,9
23927,9
23928,9
23929,9
23930,9
23931,9
23932,9
23933,9
23934,9
23935,9
23936,9
23937,9
23938,9
23939,9
23940,9
23941,9
23942,9
23943,9
23944,9
23945,9
23946,9
23947,9
23948,9
23949,9
23950,9
23951,9
23952,9
23953,9
23954,9
23955,9
23956,9
23957,9
23958,9
23959,9
23960,9
23961,9
23962,9
23963,9
23964,9
23965,9
23966,9
23967,9
23968,9
23969,9
23970,9
23971,9
23972,9
23973,9
23974,9
23975,9
23976,9
23977,9
23978,9
23979,9
23980,9
23981,9
23982,9
23983,9
23984,9
23985,9
23986,9
23987,9
23988,9
23989,9
23990,9
23991,9
23992,9
23993,9
23994,9
23995,9
23996,9
23997,9
23998,9
23999,9
24000,9
24001,9
24002,9
24003,9
24004,9
24005,9
24006,9
24007,9
24008,9
24009,9
24010,9
24011,9
24012,9
24013,9
24014,9
24015,9
24016,9
24017,9
24018,9
24019,9
24020,9
24021,9
24022,9
24023,9
24024,9
24025,9
24026,9
24027,9
24028,9
24029,9
24030,9
24031,9
24032,9
24033,9
24034,9
24035,9
24036,9
24037,9
24038,9
24039,9
24040,9
24041,9
24042,9
24043,9
24044,9
24045,9
24046,9
24047,9
24048,9
24049,9
24050,9
24051,9
24052,9
24053,9
24054,9
24055,9
24056,9
24057,9
24058,9
24059,9
24060,9
24061,9
24062,9
24063,9
24064,9
24065,9
24066,9
24067,9
24068,9
24069,9
24070,9
24071,9
24072,9
24073,9
24074,9
24075,9
24076,9
24077,9
24078,9
24079,9
24080,9
24081,9
24082,9
24083,9
24084,9
24085,9
24086,9
24087,9
24088,9
24089,9
24090,9
24091,9
24092,9
24093,9
24094,9
24095,9
24096,9
24097,9
24098,9
24099,9
24100,9
24101,9
24102,9
24103,9
24104,9
24105,9
24106,9
24107,9
24108,9
24109,9
24110,9
24111,9
24112,9
24113,9
24114,9
24115,9
24116,9
24117,9
24118,9
24119,9
24120,9
24121,9
24122,9
24123,9
24124,9
24125,9
24126,9
24127,9
24128,9
24129,9
24130,9
24131,9
24132,9
24133,9
24134,9
24135,9
24136,9
24137,9
24138,9
24139,9
24140,9
24141,9
24142,9
24143,9
24144,9
24145,9
24146,9
24147,9
24148,9
24149,9
24150,9
24151,9
24152,9
24153,9
24154,9
24155,9
24156,9
24157,9
24158,9
24159,9
24160,9
24161,9
24162,9
24163,9
24164,9
24165,9
24166,9
24167,9
24168,9
24169,9
24170,9
24171,9
24172,9
24173,9
24174,9
24175,9
24176,9
24177,9
24178,9
24179,9
24180,9
24181,9
24182,9
24183,9
24184,9
24185,9
24186,9
24187,9
24188,9
24189,9
24190,9
24191,9
24192,9
24193,9
24194,9
24195,9
24196,9
24197,9
24198,9
24199,9
24200,9
24201,9
24202,9
24203,9
24204,9
24205,9
24206,9
24207,9
24208,9
24209,9
24210,9
24211,9
24212,9
24213,9
24214,9
24215,9
24216,9
24217,9
24218,9
24219,9
24220,9
24221,9
24222,9
24223,9
24224,9
24225,9
24226,9
24227,9
24228,9
24229,9
24230,9
24231,9
24232,9
24233,9
24234,9
24235,9
24236,9
24237,9
24238,9
24239,9
24240,9
24241,9
24242,9
24243,9
24244,9
24245,9
24246,9
24247,9
24248,9
24249,9
24250,9
24251,9
24252,9
24253,9
24254,9
24255,9
24256,9
24257,9
24258,9
24259,9
24260,9
24261,9
24262,9
24263,9
24264,9
24265,9
24266,9
24267,9
24268,9
24269,9
24270,9
24271,9
24272,9
24273,9
24274,9
24275,9
24276,9
24277,9
24278,9
24279,9
24280,9
24281,9
24282,9
24283,9
24284,9
24285,9
24286,9
24287,9
24288,9
24289,9
24290,9
24291,9
24292,9
24293,9
24294,9
24295,9
24296,9
24297,9
24298,9
24299,9
24300,9
24301,9
24302,9
24303,9
24304,9
24305,9
24306,9
24307,9
24308,9
24309,9
24310,9
24311,9
24312,9
24313,9
24314,9
24315,9
24316,9
24317,9
24318,9
24319,9
24320,9
24321,9
24322,9
24323,9
24324,9
24325,9
24326,9
24327,9
24328,9
24329,9
24330,9
24331,9
24332,9
24333,9
24334,9
24335,9
24336,9
24337,9
24338,9
24339,9
24340,9
24341,9
24342,9
24343,9
24344,9
24345,9
24346,9
24347,9
24348,9
24349,9
24350,9
24351,9
24352,9
24353,9
24354,9
24355,9
24356,9
24357,9
24358,9
24359,9
24360,9
24361,9
24362,9
24363,9
24364,9
24365,9
24366,9
24367,9
24368,9
24369,9
24370,9
24371,9
24372,9
24373,9
24374,9
24375,9
24376,9
24377,9
24378,9
24379,9
24380,9
24381,9
24382,9
24383,9
24384,9
24385,9
24386,9
24387,9
24388,9
24389,9
24390,9
24391,9
24392,9
24393,9
24394,9
24395,9
24396,9
24397,9
24398,9
24399,9
24400,9
24401,9
24402,9
24403,9
24404,9
24405,9
24406,9
24407,9
24408,9
24409,9
24410,9
24411,9
24412,9
24413,9
24414,9
24415,9
24416,9
24417,9
24418,9
24419,9
24420,9
24421,9
24422,9
24423,9
24424,9
24425,9
24426,9
24427,9
24428,9
24429,9
24430,9
24431,9
24432,9
24433,9
24434,9
24435,9
24436,9
24437,9
24438,9
24439,9
24440,9
24441,9
24442,9
24443,9
24444,9
24445,9
24446,9
24447,9
24448,9
24449,9
24450,9
24451,9
24452,9
24453,9
24454,9
24455,9
24456,9
24457,9
24458,9
24459,9
24460,9
24461,9
24462,9
24463,9
24464,9
24465,9
24466,9
24467,9
24468,9
24469,9
24470,9
24471,9
24472,9
24473,9
24474,9
24475,9
24476,9
24477,9
24478,9
24479,9
24480,9
24481,9
24482,9
24483,9
24484,9
24485,9
24486,9
24487,9
24488,9
24489,9
24490,9
24491,9
24492,9
24493,9
24494,9
24495,9
24496,9
24497,9
24498,9
24499,9
24500,9
24501,9
24502,9
24503,9
24504,9
24505,9
24506,9
24507,9
24508,9
24509,9
24510,9
24511,9
24512,9
24513,9
24514,9
24515,9
24516,9
24517,9
24518,9
24519,9
24520,9
24521,9
24522,9
24523,9
24524,9
24525,9
24526,9
24527,9
24528,9
24529,9
24530,9
24531,9
24532,9
24533,9
24534,9
24535,9
24536,9
24537,9
24538,9
24539,9
24540,9
24541,9
24542,9
24543,9
24544,9
24545,9
24546,9
24547,9
24548,9
24549,9
24550,9
24551,9
24552,9
24553,9
24554,9
24555,9
24556,9
24557,9
24558,9
24559,9
24560,9
24561,9
24562,9
24563,9
24564,9
24565,9
24566,9
24567,9
24568,9
24569,9
24570,9
24571,9
24572,9
24573,9
24574,9
24575,9
24576,9
24577,9
24578,9
24579,9
24580,9
24581,9
24582,9
24583,9
24584,9
24585,9
24586,9
24587,9
24588,9
24589,9
24590,9
24591,9
24592,9
24593,9
24594,9
24595,9
24596,9
24597,9
24598,9
24599,9
24600,9
24601,9
24602,9
24603,9
24604,9
24605,9
24606,9
24607,9
24608,9
24609,9
24610,9
24611,9
24612,9
24613,9
24614,9
24615,9
24616,9
24617,9
24618,9
24619,9
24620,9
24621,9
24622,9
24623,9
24624,9
24625,9
24626,9
24627,9
24628,9
24629,9
24630,9
24631,9
24632,9
24633,9
24634,9
24635,9
24636,9
24637,9
24638,9
24639,9
24640,9
24641,9
24642,9
24643,9
24644,9
24645,9
24646,9
24647,9
24648,9
24649,9
24650,9
24651,9
24652,9
24653,9
24654,9
24655,9
24656,9
24657,9
24658,9
24659,9
24660,9
24661,9
24662,9
24663,9
24664,9
24665,9
24666,9
24667,9
24668,9
24669,9
24670,9
24671,9
24672,9
24673,9
24674,9
24675,9
24676,9
24677,9
24678,9
24679,9
24680,9
24681,9
24682,9
24683,9
24684,9
24685,9
24686,9
24687,9
24688,9
24689,9
24690,9
24691,9
24692,9
24693,9
24694,9
24695,9
24696,9
24697,9
24698,9
24699,9
24700,9
24701,9
24702,9
24703,9
24704,9
24705,9
24706,9
24707,9
24708,9
24709,9
24710,9
24711,9
24712,9
24713,9
24714,9
24715,9
24716,9
24717,9
24718,9
24719,9
24720,9
24721,9
24722,9
24723,9
24724,9
24725,9
24726,9
24727,9
24728,9
24729,9
24730,9
24731,9
24732,9
24733,9
24734,9
24735,9
24736,9
24737,9
24738,9
24739,9
24740,9
24741,9
24742,9
24743,9
24744,9
24745,9
24746,9
24747,9
24748,9
24749,9
24750,9
24751,9
24752,9
24753,9
24754,9
24755,9
24756,9
24757,9
